,,,,Raw abundance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,383.3508975538,,15.72,0,0,0,0,0,0,0,1265.8381634903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39732.6788873974,23025.9734828607,9741.8367166597,7408.9364700317,0,0,42493.5253514339,40259.8229028548,37763.3279807596,0,36367.2982229937,0,38596.0345728008,32418.3417645092,28803.8992605917,41276.3962026446,36751.2708729052,45740.8850440634,45560.8690650121,42804.8367309589,0,0,0,0,0,0,0,0,0,0,46555.2943496617,0,0,35542.2320041501,36074.4721857754,0,0,0,0,0,9563.2579573486,0,5522.1438598633,5286.5016501917,7062.6914062501,23573.367916211,24550.590768522,25952.0459899906,27060.9738652282,21156.536991243,28384.5604858413,29487.740174248,28479.6626664683,27205.4333298358,30041.5751354208,0,39856.8938941433,38100.3849312061,0,34221.3897884114,35123.713630651,33337.117397174,32651.8484240709,33791.0184379268,28315.6726773808,17755.8825988773,20775.9843840908,20177.1054497998,19762.8826738862,21239.8496093775,37592.7944955357,30030.8109876164,26374.1266327631,29286.0188186192,31473.0787565471,7402.8218387826,5484.6969451905,5430.1894250479,6470.0864868165,5457.5534362799,9614.2656707758,0,0,0,0,14772.9695987033,10297.2815564505,11871.3405761721,9968.8420053777,11068.4740295405,19275.1224930921,18056.2571526159,10842.0133071441,8238.2261682056,8151.1751436277,29175.6074232485,19364.2583976163,26583.4070077868,22985.6046077709,20509.1486856107,0,0,0,0,0,14180.6984043394,2209.8786733449,18040.5198468623,13786.1475692929,11053.3110416239,28044.1100198248,29327.8430046788,0,0,0
,383.1009024305,,1.0133333333,0,4423.0296845239,213.8424768585,0,0,246.4527588886,0,104.9839437674,0,27.6592105377,0,62.1534136837,28.2927090688,12.7218875818,0,0,0,29.1866416151,13.4485244734,91.0644262999,0,0,1.502301528,1482.6155090331,0,0,0,510.6794128417,31494.9921228187,27055.4432983385,30231.4231264291,26276.1692504879,0,1873.2834777832,0,568.4300537111,790.9956054688,853.9035949705,7106.0058034808,7657.0875244146,8951.8099060065,5394.2153015138,8217.9864501959,9363.7921142582,0,5002.6936645508,5858.9938354493,8792.8778686525,954.6675720214,0,0,1034.885467529,1519.8657226566,174589.037592904,154406.404709017,163652.763360257,165023.796260892,156457.144458514,72902.9394376724,67505.4266551079,73329.3388118043,0,61777.2980744988,76549.5723471344,64215.8179626481,70274.096286462,62991.5947012193,59503.8590698249,35359.6620642107,26773.0842903255,28495.6159973149,21128.5871008296,24017.2185058607,178162.967603735,184416.793609617,176693.924498839,185833.528982934,179480.117242483,0,109658.945492837,111228.164615352,0,115569.075988764,90954.952940879,91826.3545011297,84321.461225454,96476.5436024155,0,145467.21371751,149081.244910342,135969.112392377,132089.470095518,140173.95051158,9253.9645080564,7381.5679321282,6717.3345947263,6285.0289916996,8038.2293090825,13598.6093749992,8257.8478055818,12442.1672973633,8967.8053588862,6741.1451721188,45583.707977938,1043.2115478514,43918.3440246559,33431.6856994623,42764.9111165071,0,0,3418.548248291,616.0468139649,1588.0695190429,2105.0041198731,2754.1777648927,364.5965792899,2428.6856689455,0,42749.8707815533,32075.1818112466,44442.9893560658,43744.5208082537,32735.4937743236,0,61156.3745897675,0,0,58021.6485151079,46007.7663718355,47620.815798135,44274.2021519257,42001.2993774415,38048.4729134831,67780.5824607797,57449.8640946297,0,0,47667.2249572904
,314.9485340462,,0.8666666667,0,0,0,0,2656.1555175785,0,4796.8293151858,1298.1220703122,7861.4223022457,1559.8076312189,2896.1377563478,1035.5840759279,0,3973.6842041021,641.3783441052,2037.0415039064,0,0,0,0,1641.7856750489,0,0,948.7854347228,889.0416870118,0,0,0,555.2643432618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,729.600616455,0,796.1249084472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768.7749328612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1459.4431762695,0,0,0,0
,621.4318827344,,16.2533333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1536.4771423337,0,0,0,0,1076.1961669918,10884.4541744602,8606.853542364,5009.1144484519,0,5174.5841979975,0,2558.9284667973,7365.5100402836,2976.132751465,11309.7453918048,3190.7559814447,7367.192735583,9703.2513746824,7537.4714913007,0,0,0,0,0,6014.8198242189,1450.138641357,963.4809265134,0,1297.978515625,10973.9120360795,0,0,11472.584911803,9573.2206164729,1127.1574707034,0,0,0,0,0,0,961.8026837426,0,812.1939697266,8531.3410247946,4744.3337068803,6549.0510352373,7650.0954026138,13307.328896331,2762.347442627,4511.7303441127,4391.8361206049,5308.4070586073,3717.2849731445,0,0,0,0,0,3271.0851899973,5400.1884895895,1167.2907714844,4559.1881293295,2444.9330171733,10821.4884294671,7020.9389648438,7044.708068847,6009.3321697524,9833.829053514,3588.0063476561,5249.0599670402,2764.1973876958,6299.0457232224,3410.6302362122,1544.6277465821,1787.7860640223,1258.4035339354,1875.2269048159,2504.2598876952,2485.1600341793,0,0,0,0,8777.8881856859,8947.7755321597,2332.1782000144,445.9956359863,6175.1827547002,2185.6839558028,4322.8663024896,0,3512.1411743158,4108.4492496922,723.1407165527,1233.2883300778,2378.2017479165,2834.640197754,1622.6838378905,0,0,0,0,0,9913.1804180484,0,7694.2418865037,9062.1665458027,6385.4455151767,11624.0381135383,11482.1725314886,0,0,0
,274.0216626642,,1.0933333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,873.008880615,0,0,0,388.6904449463,0,0,498.5305480957,0,1355.2866210938,1355.1582641603,0,917.9495239258,0,0,0,0,0,0,5034.2357177735,0,3675.6278991698,5167.0360717771,5059.4284820558,2898.2489624021,5973.5109558097,2407.6851196288,4611.5996856688,2347.5865631105,4394.7424011232,3925.3142395023,3246.4458007816,4305.6084637545,3695.5384521489,543.4891815182,570.9452667237,824.2310180662,0,1389.9363708496,1153.895385742,859.7799072264,0,1803.0273437503,2050.7904663083,0,1530.780761719,0,730.791168213,579.4063110354,27061.9277476254,34208.2435337265,29578.4333615521,23814.6778969485,22175.0937360432,0,19748.0776971695,22296.2698797936,0,18896.0021032114,3109.1227416988,2165.1685333249,4199.5157470705,2739.9624023439,0,40326.6594359337,30467.0529599188,29358.9427651293,23506.5964289,31103.8550975705,14233.5992340477,17804.5787962146,17001.0421874942,20166.4531094312,18105.0367751391,0,0,0,0,0,21394.981276113,0,23578.8964233387,19320.2370012039,20624.5984449867,26727.3674147578,27294.2748521066,24134.368315522,24169.2149658202,25555.0454711888,0,0,0,0,0,12259.9391293367,12792.4415893547,9967.5859639914,12057.67159599,11967.3088463198,0,13067.318754268,0,0,14626.6483154297,2637.971282959,3068.9869079589,2543.6358337405,2411.4444732665,1955.1359710696,0,1117.9507141116,0,0,1586.4723052979
,290.0821548638,,1.2133333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30821.16830216,26119.1469422466,23654.6258544934,21377.490564157,0,63770.4940260427,66123.8227271307,65376.6600433585,62217.1694227218,0,0,0,0,0,0,67050.0180983117,76248.3414676812,72447.7238212237,65829.8652361266,67178.7191448555,0,0,0,0,0,0,0,0,0,0,448416.175755617,403620.581746284,450967.578818361,409393.900206032,406137.989434138,3691.2694063375,2227.4442138671,0,0,0,0,0,0,1230.8268455978,0,53864.3526255584,43150.532074769,39301.932505512,35655.5363936035,38952.0064283892,4553.6325596836,7883.2817144266,6629.9557435351,8011.370513915,6807.4067678127,0,7084.4092407231,8637.8244271153,0,9167.0333714415,84309.8419872206,70068.738107055,76672.0976980768,84248.9877333785,72022.2335997517,86486.9551765617,74310.0474502627,66474.5415139798,65390.996571374,68922.7136751896,570.8722381592,0,0,629.2104492187,575.9558715822,0,0,0,0,0,554535.057078443,567352.26720571,524854.547553863,539242.953774526,547754.491551294,57381.702911531,59424.0521614326,49760.6404006759,41718.0493351729,38866.0243147666,729.4971618653,2242.1902465818,0,980.3636779786,0,344243.56276559,327947.266052212,359278.33822862,336963.78937159,322825.423871702,17281.381683349,142501.714189957,36805.7484130861,59721.8371426732,136097.664423786,27452.0806150787,32175.4819660916,33989.1051483164,31425.1133180975,25336.4953556382,0,0,0,0,0
,339.1035416632,,0.9866666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,938.2210998535,0,0,1141.6053466796,0,8434.7223205567,12364.6179199219,6404.8506100584,10431.9052286023,0,0,1330.3721923828,1378.1260986328,3806.3261718751,3266.5102011965,940.8452758788,835.7127685546,0,0,1107.0009155277,0,0,0,0,0,0,0,0,0,0,24146.4523500296,27103.9330480372,21641.3382762899,30780.2593733182,20139.3135480981,4775.23449707,4637.5608673097,1032.8574218753,0,2785.945449829,0,0,0,0,0,2418.2602844236,3957.9147949219,2285.7118881703,2642.1065673832,3879.3696899413,0,0,0,0,0,0,15366.957214356,15494.508392334,0,14818.9799303869,13868.9029925336,17263.0881441235,13949.5637395488,18463.1485740252,0,8640.719003735,7835.5833054572,6087.285219405,4270.2750098454,5877.204183269,3024.913864817,4507.2694091801,3571.3362159779,1797.8234100342,5205.5397391079,16429.4496069764,11100.0590057368,11445.1471557616,15407.4050450902,11636.5095214844,18851.4709267227,0,15120.3126058287,14052.1276613222,15775.368347168,1807.7384643553,3864.915771484,2236.3933105473,1746.2433471683,1652.3185424808,9318.5965079054,7339.4780883794,8015.8872917973,6625.4517804878,6010.0752868654,5877.5395846062,4364.6705932617,5738.3888578225,5962.9706420904,7269.6659240722,0,0,0,0,691.7379760742,7684.4084167483,7061.07989502,7530.3920288083,6862.0875549313,10255.2387695317,0,0,0,0,0
,321.060695209,,1.0533333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,847.7469177246,0,597.0813903809,1734.8157958981,1929.8148803711,2528.4778289793,0,0,0,0,0,0,0,0,0,0,583.3938452189,4561.9521484375,0,4182.7395629886,8102.6794128426,3339.0863494872,0,0,0,0,0,34300.7180244308,38624.4879638826,54134.8444720568,43565.9789718064,33160.8455705361,46543.4957485249,35762.6002275564,33932.4684432976,0,27365.2340087891,571.3158874512,1650.9829406738,1455.7711486815,802.2361450197,2082.5687969813,2938.8424682609,5402.0788879395,2601.7441101074,3092.5231018068,2042.6316528325,0,476.7096405028,0,0,0,0,3086.1738891601,3681.6031311687,0,1362.8383483884,3876.1690142919,2813.4017376983,3422.8674225645,2621.4834958692,0,14332.7472920728,10304.0771668604,9897.9853015405,7858.146445082,12795.0726035337,1249.4686889648,1216.4459228512,1192.3316229872,0,2616.932800293,845.5239257812,0,0,506.7357482912,0,13609.3369943581,0,12111.5749578156,10269.9217524326,13039.031136257,6127.2987982738,10204.0530644365,6336.8246884237,3209.244951063,5454.0256214822,3904.0877716196,2573.2649069636,0,1989.2175292966,2156.191101074,1959.2898518551,0,3689.9144897462,0,811.0681762696,0,16418.2983883283,0,0,14717.4853706708,5683.5882999607,10786.8483963306,8274.0698852534,7934.465820312,9704.2282463441,6198.5375215534,3398.954172395,0,0,3047.5512720372
,409.2312553993,,11.48,2226.0282592775,0,0,0,0,0,0,1002.7436523438,0,0,0,0,0,0,0,3328.3883361821,0,0,0,0,0,0,0,27754.4742480603,12375.624328613,11266.5456542967,6909.8608398435,3131.2108154298,230821.64474914,221067.444346888,200300.514830353,201202.324751436,210263.428290561,20717.4238281239,19828.794281313,21453.0363603702,25267.1296235215,18576.8025510654,83571.5487556473,71885.0125401914,78221.2276829011,93501.9106575653,79422.4935114155,0,0,0,0,0,112827.716240971,99079.3796533365,48563.8130188001,63899.0475991855,85579.1779785128,86648.9214477551,0,57362.5448775355,58359.9744354872,46654.2118693902,978.057525635,932.273590088,0,0,0,39690.895355225,0,32523.0962959026,0,36602.82991942,64818.6863906608,61797.9016418457,51280.3108985657,57091.2951842616,62598.3049315645,81646.3053294664,109453.499322036,100973.100585346,100913.741210941,95045.8759936894,0,100176.615819413,99624.1306077761,0,95518.8298023135,61966.3845789955,76011.2805027205,58743.5578553696,51840.3715209945,0,276564.637269396,254642.816614932,214704.456809831,238370.97692346,213736.978329982,14098.2023315435,1206.659301758,6846.1986083981,16230.3307495118,1358.0322875975,2876.4728393555,0,0,1331.8167724608,0,8178.6161812145,0,0,0,0,25102.9578552242,12705.7303466805,9927.8030510894,9472.9481506343,10764.0279541003,0,0,0,0,821.3727416995,13764.9035034179,5777.4160156253,7672.7268371586,11564.6660941391,6085.4972839358,0,0,0,0,0,93455.2449424522,110817.036667269,109281.602509853,80340.878805597,76537.2870317218,66333.7620223341,45179.490973945,0,0,0
,537.1576156108,,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1371.0314331049,0,52596.3256756346,46207.0970339667,43310.488780491,38973.3255907013,0,0,0,0,0,0,1205.2681274416,0,2248.5417480475,0,1146.4127197265,3989.9255981449,0,2388.3704528814,2467.2441406255,4049.8567504874,0,0,0,0,0,32530.8421424977,25072.2640711661,27566.9080376514,31175.1387136655,25289.0672182803,13778.3260034956,12573.8547760437,7099.3438139164,0,6724.2506713851,54677.6019092402,50251.7192060615,51602.3148445772,49495.4932213053,53572.7759957129,17794.4693364299,14862.8979848154,13997.9015348961,12958.4553832992,15205.940845032,0,0,0,0,0,0,6310.5131225593,5415.8205566412,0,6015.0871582025,37204.2460532897,37442.8041193632,36025.2275845922,36863.1692455225,0,36081.1145444174,33503.7415281874,28418.4919269127,26473.7867594048,34240.4817473157,1127.1162109375,1280.9862670895,1246.4512329105,0,1590.4755859378,0,0,0,0,0,14321.925170899,0,10111.7843384367,8496.6143572758,15203.0041874547,13136.4305655064,9215.817749024,16632.4717447667,8766.7111206048,11629.1111450178,0,0,0,0,0,15137.1034545896,10941.3897094726,16402.3923339834,12866.6756286631,9902.0179443367,0,11020.5860900888,0,0,13129.5174211672,22124.941698109,28567.3368729814,21465.4084009511,22457.3589505757,26016.637437483,22723.6643924893,21791.1625022019,0,0,20467.5109756491
,529.1522368992,,1.0133333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25150.4326769359,31013.2082653954,31684.0531351232,30989.7853659983,29845.6343327683,10722.9818643906,10891.582668331,15536.1149109025,15472.5605551657,0,6639.8173081533,5056.5518188475,7786.0642089833,8358.2749640402,3948.2770996095,4836.370544433,8648.3867843163,10426.0982666005,8461.8127238409,12224.9528667598,35892.3754882795,0,40835.2692976372,42392.1364214445,45252.4504469476,22361.14770508,30017.3109804282,25709.5871582008,25583.2232055667,31586.4763275089,30872.4922227532,35325.7243286592,39672.4748526338,36891.9169921882,33918.6986905437,51809.2244636418,62096.8978265804,59563.0153342755,0,56132.0663611217,4763.7417602537,8660.4043579097,5715.3905639639,4018.8079223638,5059.4602050775,12525.8463134787,13247.8293225657,11771.3223454835,11257.8649576774,12315.4994252587,0,46.2519631794,0,0,0,0,0,6816.2805058834,0,0,6417.6504871737,8863.1534820412,4884.3468031305,7888.4320888585,0,17380.0472524821,23629.8309651369,18798.5606042153,18873.3013916008,11581.8178292739,0,0,0,0,0,3434.4524061326,1378.7957763671,0,0,0,0,0,0,0,687.7927856446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13847.6267652086,0,0,23243.8524054393,69990.349963294,75270.7579470012,77497.152273639,76633.1719785261,72211.7626117566,14488.1370275968,11747.3210074163,0,0,12232.198760964
,347.2153324384,,12.7466666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4737.8071899413,1182.6578369139,0,0,0,0,0,0,0,0,1004.3249511716,927.7329101564,879.7869873047,0,0,2405.0323486329,3564.7297973633,6522.4511108396,4006.8849792482,6776.8247375483,0,0,0,0,0,4359.2611083983,2336.9618835449,2860.5519714355,2158.551055908,3023.3081359861,22951.804956556,0,1602.1142578129,20864.1397585576,20179.2821291643,0,0,0,0,0,0,0,0,0,0,5611.9837646484,5778.908996583,4255.954589844,7929.3193969733,2296.6126708985,0,1069.0942993164,4000.4268493653,1168.7172851563,0,0,2415.8811645508,3165.2438964847,0,3973.08001709,4876.6564331056,5771.9085998535,2441.7865600582,4822.8686523442,0,2780.0300292967,3965.7418141257,5002.7046813966,3115.6030828756,0,827.334197998,4457.925231933,2335.3452148433,1268.7216796877,4268.9504394535,6958.3277587889,4287.9278259282,7053.9681091741,8915.86553955,8630.2528076178,3524.6967163082,0,0,0,0,9548.6397705077,6443.0900080934,8078.8253672582,6235.8395996088,9453.6630249032,9738.7642425089,9148.8545532225,6940.0820922851,6305.9692993166,5867.5976365988,8666.9991021203,10835.2789854827,10148.8074347774,8742.957275391,9485.8421630857,0,0,0,0,0,9918.2095031723,0,11660.3579034126,12450.953281373,10366.6864013671,2563.1145784442,939.4213867187,0,0,0
,515.1124618155,,6.2133333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,782344.776167924,2901945.2461365,1088981.98405176,873058.726562275,0,827223.018832687,779332.478914157,762195.944085207,755858.713395494,0,484720.66643453,480820.318253191,482999.56235156,0,420324.422228976,0,0,0,1101.6943359373,0,0,0,178102.696127761,369620.37179659,173913.037789687,257965.025005327,362495.180434315,292797.71775682,346267.339396531,312183.154890848,0,0,0,0,0,0,0,0,0,0,0,6513.0357276094,0,2560.3623659311,0,113620.023162836,108558.910391635,107388.361970656,99358.7882537808,103968.926069573,27052.0008901776,1019084.02247823,1003230.12720219,949453.387441152,1244259.82958373,4078.9396972655,605518.414320926,618191.528257304,2000.7356870997,619735.840989264,1550360.88123999,1437726.29767534,1301823.81680869,1371078.77577868,8327.4620361334,14463.8798723108,10710.5989074736,8193.098571778,10620.3121812576,10574.2321777351,16764.5085020283,22115.1194969648,16745.2511207595,26105.0175435844,21717.7162707903,979.1482238766,0,1222.4046020508,0,1111.0274658199,0,0,0,0,0,14562.5272521951,12314.0304565413,15620.3530273443,8091.084535045,15001.5594197556,0,0,0,0,0,372401.109174995,330848.681732325,386717.810390844,314951.707731723,341636.119762801,0,0,0,0,0,55578.0762271913,182915.233611026,54021.4305216619,45088.4321611521,35161.6337814694,0,0,0,0,0
,433.2310873787,,10.9066666667,0,0,0,0,1344.5318321389,0,0,0,0,0,1021.1895141602,0,0,0,0,1608.5022230706,975.6840820312,2618.0654602052,0,0,0,1399.1600341794,0,66750.180300165,44206.6522311197,20558.2891199574,19941.5062016773,1033.6872253417,94095.6902493784,89242.2234708083,95033.1581511956,83302.1214108085,97075.9034135935,74890.5636922034,75018.618579607,80655.9561001943,68056.8123032824,75023.8065956263,255384.248659154,246819.73597992,235718.316142724,246022.388748203,232622.980277707,0,2032.1560668946,0,4855.4653015135,964.4238586427,288186.769210622,248244.839041739,143701.210453563,178463.877496235,209325.318588939,110795.684972789,86143.9879117613,92938.3534682548,76820.1237080245,66345.9052765204,0,2862.8502197263,0,0,0,29931.4826755642,0,26194.2250046483,0,31646.9289342228,173684.941596225,163338.704756617,157622.743909672,147552.321119998,165253.328409991,300534.745616833,348071.17069915,305715.147360232,348085.67044033,291350.918517614,0,150093.247066504,163307.166561444,0,156102.903508944,61753.6414354432,70485.9744117455,63235.6584890464,58197.5243688424,0,314808.580867685,286465.769580896,275903.218126848,271979.457842778,261719.903582481,18174.0874633781,0,5842.8792114254,14808.1755119512,1017.0923156737,1012.9622192383,0,3165.7539672852,3725.8645629884,0,14060.2619946106,0,0,0,0,15085.5877075195,6782.2197875984,12915.916748047,13489.8957572557,11914.8226285898,2736.6677246093,3238.9745788577,2084.1815490723,1293.0263671874,0,24113.8702697753,8827.4722290035,21071.4640347438,18862.8751600035,10406.8354492184,0,0,0,0,0,71873.7238387254,77797.0826035795,89757.4581739273,60652.7951033447,58049.0420056391,102562.359335722,78397.6405868479,0,0,0
